2025.06.05 13:49:21 INFO  Started: Metals version 1.5.3 in folders 'C:\Users\HP\Desktop\Dining philosophers problem' for client Visual Studio Code 1.100.2.
must be more specific than ?{ ! : [applied to (Release(self)) returning <?>] }
      firstFork ! Release(self)
      ^^^^^^^^^
2025.06.05 14:27:01 INFO  file:///C:/Users/HP/Desktop/Dining_philosophers_problem/src/main/scala/dining/Philosopher.scala:61:19: stale bloop error: Not found: Release
      firstFork ! Release(self)
                  ^^^^^^^
2025.06.05 14:27:01 INFO  file:///C:/Users/HP/Desktop/Dining_philosophers_problem/src/main/scala/dining/Philosopher.scala:61:27: stale bloop error: Not found: self
      firstFork ! Release(self)
                          ^^^^
2025.06.05 14:27:01 INFO  file:///C:/Users/HP/Desktop/Dining_philosophers_problem/src/main/scala/dining/Philosopher.scala:62:7: stale bloop error: Found:    (Philosopher.this.secondFork : Nothing)
Required: ?{ ! : ? }
Note that implicit conversions were not tried because the result of an implicit conversion
must be more specific than ?{ ! : [applied to (Release(self)) returning <?>] }
      secondFork ! Release(self)
      ^^^^^^^^^^
2025.06.05 14:27:01 INFO  file:///C:/Users/HP/Desktop/Dining_philosophers_problem/src/main/scala/dining/Philosopher.scala:62:20: stale bloop error: Not found: Release
      secondFork ! Release(self)
                   ^^^^^^^
2025.06.05 14:27:01 INFO  file:///C:/Users/HP/Desktop/Dining_philosophers_problem/src/main/scala/dining/Philosopher.scala:62:28: stale bloop error: Not found: self
      secondFork ! Release(self)
                           ^^^^
2025.06.05 14:27:01 INFO  file:///C:/Users/HP/Desktop/Dining_philosophers_problem/src/main/scala/dining/Philosopher.scala:65:7: stale bloop error: Not found: context - did you mean constant?
      context.system.scheduler.scheduleOnce(500.millis, self, Hungry)
      ^^^^^^^
2025.06.05 14:27:01 INFO  file:///C:/Users/HP/Desktop/Dining_philosophers_problem/src/main/scala/dining/Philosopher.scala:66:7: stale bloop error: Not found: context - did you mean constant?
      context.become(waitingForHungry)
      ^^^^^^^
2025.06.05 14:27:02 WARN  Could not find semantic tokens for: file:///C:/Users/HP/Desktop/Dining_philosophers_problem/src/main/scala/dining/Philosopher.scala
2025.06.05 14:27:03 INFO  compiling dining_philosophers_problem_d5c0a6989e (3 scala sources)
2025.06.05 14:27:03 INFO  time: compiled Dining_philosophers_problem_d5c0a6989e in 0.64s
2025.06.05 14:27:04 WARN  Could not find semantic tokens for: file:///C:/Users/HP/Desktop/Dining_philosophers_problem/src/main/scala/dining/Philosopher.scala
2025.06.05 14:27:23 INFO  compiling dining_philosophers_problem_d5c0a6989e (3 scala sources)
2025.06.05 14:27:23 INFO  time: compiled Dining_philosophers_problem_d5c0a6989e in 0.97s
2025.06.05 14:28:00 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:28:00 WARN  no build target for: C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt
2025.06.05 14:28:00 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
juin 05, 2025 2:28:00 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 423
2025.06.05 14:28:00 WARN  Could not find semantic tokens for: file:///C:/Users/HP/Desktop/Dining_philosophers_problem/built.sbt
2025.06.05 14:28:01 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:28:01 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:28:03 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:28:03 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:28:03 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:28:03 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:28:03 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:28:05 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:28:05 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:28:08 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:28:09 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:28:09 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:28:09 WARN  Could not find semantic tokens for: file:///C:/Users/HP/Desktop/Dining_philosophers_problem/built.sbt
2025.06.05 14:28:10 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:28:10 WARN  no build target for: C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt
2025.06.05 14:28:10 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:28:10 WARN  Could not find semantic tokens for: file:///C:/Users/HP/Desktop/Dining_philosophers_problem/built.sbt
2025.06.05 14:29:25 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:29:25 WARN  no build target for: C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt
2025.06.05 14:29:25 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:29:25 WARN  Could not find semantic tokens for: file:///C:/Users/HP/Desktop/Dining_philosophers_problem/built.sbt
2025.06.05 14:29:31 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:29:31 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:29:31 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:29:31 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:29:31 WARN  Could not find semantic tokens for: file:///C:/Users/HP/Desktop/Dining_philosophers_problem/built.sbt
2025.06.05 14:29:32 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:29:32 INFO  skipping build import with status 'Dismissed'
2025.06.05 14:29:32 WARN  no build target for: C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt
2025.06.05 14:29:32 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:29:32 WARN  Could not find semantic tokens for: file:///C:/Users/HP/Desktop/Dining_philosophers_problem/built.sbt
2025.06.05 14:30:32 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:30:32 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:30:34 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:30:34 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:30:35 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:30:36 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:30:36 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:30:36 WARN  Could not find semantic tokens for: file:///C:/Users/HP/Desktop/Dining_philosophers_problem/built.sbt
2025.06.05 14:30:36 WARN  no build target for: C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt
2025.06.05 14:30:36 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:30:37 WARN  Could not find semantic tokens for: file:///C:/Users/HP/Desktop/Dining_philosophers_problem/built.sbt
juin 05, 2025 2:31:40 PM scala.meta.internal.metals.StdReporter $anonfun$create$1
WARNING: empty definition using pc, found symbol in pc: `<none>`. (full report at: C:\Users\HP\Desktop\Dining_philosophers_problem\.metals\.reports\metals-full\2025-06-05\r_empty-definition_(Dining_philosophers_problem_d5c0a6989e)_14-31-40-329.md)
2025.06.05 14:31:42 INFO  compiling dining_philosophers_problem_d5c0a6989e (3 scala sources)
2025.06.05 14:31:43 INFO  time: compiled Dining_philosophers_problem_d5c0a6989e in 1.23s
2025.06.05 14:31:55 INFO  compiling dining_philosophers_problem_d5c0a6989e (3 scala sources)
2025.06.05 14:31:56 INFO  time: compiled Dining_philosophers_problem_d5c0a6989e in 1.28s
2025.06.05 14:34:26 INFO  compiling dining_philosophers_problem_d5c0a6989e (3 scala sources)
2025.06.05 14:34:28 INFO  time: compiled Dining_philosophers_problem_d5c0a6989e in 1.1s
2025.06.05 14:34:29 INFO  compiling dining_philosophers_problem_d5c0a6989e (3 scala sources)
2025.06.05 14:34:30 INFO  time: compiled Dining_philosophers_problem_d5c0a6989e in 1.19s
juin 05, 2025 2:34:30 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 638
juin 05, 2025 2:34:30 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 639
juin 05, 2025 2:34:30 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 642
2025.06.05 14:34:43 INFO  compiling dining_philosophers_problem_d5c0a6989e (3 scala sources)
2025.06.05 14:34:44 INFO  time: compiled Dining_philosophers_problem_d5c0a6989e in 1.2s
2025.06.05 14:34:45 INFO  compiling dining_philosophers_problem_d5c0a6989e (3 scala sources)
2025.06.05 14:34:45 INFO  time: compiled Dining_philosophers_problem_d5c0a6989e in 0.81s
2025.06.05 14:35:24 INFO  compiling dining_philosophers_problem_d5c0a6989e (3 scala sources)
2025.06.05 14:35:25 INFO  time: compiled Dining_philosophers_problem_d5c0a6989e in 1.18s
2025.06.05 14:53:03 INFO  file:///C:/Users/HP/Desktop/Dining_philosophers_problem/src/main/scala/dining/Main.scala:3:8: stale bloop error: Not found: akka
import akka.actor.{ActorSystem, Props}
       ^^^^
2025.06.05 14:53:03 INFO  file:///C:/Users/HP/Desktop/Dining_philosophers_problem/src/main/scala/dining/Main.scala:6:8: stale bloop error: Not found: akka
import akka.util.Timeout
       ^^^^
2025.06.05 14:53:04 WARN  Could not find semantic tokens for: file:///C:/Users/HP/Desktop/Dining_philosophers_problem/src/main/scala/dining/Main.scala
2025.06.05 14:53:06 INFO  compiling dining_philosophers_problem_d5c0a6989e (3 scala sources)
2025.06.05 14:53:06 INFO  time: compiled Dining_philosophers_problem_d5c0a6989e in 0.87s
juin 05, 2025 2:58:29 PM org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint notify
INFO: Unsupported notification method: $/setTrace
juin 05, 2025 2:59:10 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 760
2025.06.05 14:59:33 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
2025.06.05 14:59:33 WARN  no build target for: C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt
2025.06.05 14:59:33 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
juin 05, 2025 2:59:33 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 772
2025.06.05 14:59:33 WARN  Could not find semantic tokens for: file:///C:/Users/HP/Desktop/Dining_philosophers_problem/built.sbt
2025.06.05 15:00:59 INFO  compiling dining_philosophers_problem_d5c0a6989e (3 scala sources)
2025.06.05 15:00:59 INFO  time: compiled Dining_philosophers_problem_d5c0a6989e in 0.89s
2025.06.05 15:01:30 INFO  compiling dining_philosophers_problem_d5c0a6989e (3 scala sources)
2025.06.05 15:01:30 INFO  time: compiled Dining_philosophers_problem_d5c0a6989e in 0.79s
2025.06.05 15:01:40 INFO  compiling dining_philosophers_problem_d5c0a6989e (3 scala sources)
2025.06.05 15:01:40 INFO  time: compiled Dining_philosophers_problem_d5c0a6989e in 0.64s
2025.06.05 15:05:00 INFO  no build target found for C:\Users\HP\Desktop\Dining_philosophers_problem\built.sbt. Using presentation compiler with project's scala-library version: 3.7.0
